Starting time: 07/30/2022, 13:12:22
args: Namespace(config=['config/dblp_four_area.json'], task='embedding', method='DynAERNN')
{'base_path': 'data/dblp_four_area', 'origin_folder': '1.format', 'embed_folder': '2.embedding/DynAERNN', 'model_folder': 'CTGCN/model', 'model_file': 'dynaernn', 'node_file': 'nodes_set/nodes.csv', 'file_sep': '\t', 'start_idx': 1, 'end_idx': -1, 'duration': 2, 'embed_dim': 128, 'use_cuda': True, 'thread_num': 4, 'epoch': 30, 'lr': 0.001, 'batch_size': 128, 'load_model': False, 'shuffle': True, 'export': True, 'record_time': False, 'ae_units': [100, 100], 'rnn_units': [100], 'look_back': 1, 'beta': 5, 'nu1': 1e-06, 'nu2': 1e-06, 'bias': True}
start DynAERNN embedding!
idx =  1
start learning embedding!
start training!
epoch 28 , batch num =  102 , loss: 31.68852424621582 , cost time:  0.05801796913146973  seconds!
epoch 28 , batch num =  103 , loss: 48.408241271972656 , cost time:  0.056902170181274414  seconds!
epoch 28 , batch num =  104 , loss: 23.291427612304688 , cost time:  0.05674433708190918  seconds!
epoch 28 , batch num =  105 , loss: 49.13322067260742 , cost time:  0.056585073471069336  seconds!
epoch 28 , batch num =  106 , loss: 25.234298706054688 , cost time:  0.0564725399017334  seconds!
epoch 28 , batch num =  107 , loss: 33.680381774902344 , cost time:  0.056679725646972656  seconds!
epoch 28 , batch num =  108 , loss: 30.4975643157959 , cost time:  0.05658388137817383  seconds!
epoch 28 , batch num =  109 , loss: 21.01548194885254 , cost time:  0.05659079551696777  seconds!
epoch 28 , batch num =  110 , loss: 20.144529342651367 , cost time:  0.05643796920776367  seconds!
epoch 28 , batch num =  111 , loss: 36.20730972290039 , cost time:  0.05663895606994629  seconds!
epoch 28 , batch num =  112 , loss: 57.48979568481445 , cost time:  0.0575864315032959  seconds!
epoch 28 , batch num =  113 , loss: 94.27040100097656 , cost time:  0.05752158164978027  seconds!
epoch 28 , batch num =  114 , loss: 30.219057083129883 , cost time:  0.057578086853027344  seconds!
epoch 28 , batch num =  115 , loss: 74.23201751708984 , cost time:  0.05738091468811035  seconds!
epoch 28 , batch num =  116 , loss: 17.486799240112305 , cost time:  0.0572667121887207  seconds!
epoch 28 , batch num =  117 , loss: 25.045141220092773 , cost time:  0.05759739875793457  seconds!
epoch 28 , batch num =  118 , loss: 21.735464096069336 , cost time:  0.05725717544555664  seconds!
epoch 28 , batch num =  119 , loss: 39.50626754760742 , cost time:  0.057539939880371094  seconds!
epoch 28 , batch num =  120 , loss: 21.09129524230957 , cost time:  0.05720162391662598  seconds!
epoch 28 , batch num =  121 , loss: 12.691611289978027 , cost time:  0.057532310485839844  seconds!
epoch 28 , batch num =  122 , loss: 35.08699417114258 , cost time:  0.057541847229003906  seconds!
epoch 28 , batch num =  123 , loss: 26.79435157775879 , cost time:  0.05730390548706055  seconds!
epoch 28 , batch num =  124 , loss: 18.110305786132812 , cost time:  0.05756855010986328  seconds!
epoch 28 , batch num =  125 , loss: 26.68721580505371 , cost time:  0.057306528091430664  seconds!
epoch 28 , batch num =  126 , loss: 23.441389083862305 , cost time:  0.05737185478210449  seconds!
epoch 28 , batch num =  127 , loss: 16.932153701782227 , cost time:  0.057581424713134766  seconds!
epoch 28 , batch num =  128 , loss: 45.36494064331055 , cost time:  0.05637335777282715  seconds!
epoch 28 , batch num =  129 , loss: 28.831968307495117 , cost time:  0.05782651901245117  seconds!
epoch 28 , batch num =  130 , loss: 28.988798141479492 , cost time:  0.05742216110229492  seconds!
epoch 28 , batch num =  131 , loss: 30.075956344604492 , cost time:  0.05742144584655762  seconds!
epoch 28 , batch num =  132 , loss: 112.48994445800781 , cost time:  0.05786895751953125  seconds!
epoch 28 , batch num =  133 , loss: 114.24291229248047 , cost time:  0.057987213134765625  seconds!
epoch 28 , batch num =  134 , loss: 26.4598445892334 , cost time:  0.057663917541503906  seconds!
epoch 28 , batch num =  135 , loss: 30.7918643951416 , cost time:  0.05730605125427246  seconds!
epoch 28 , batch num =  136 , loss: 27.647491455078125 , cost time:  0.0575869083404541  seconds!
epoch 28 , batch num =  137 , loss: 30.34797477722168 , cost time:  0.05720019340515137  seconds!
epoch 28 , batch num =  138 , loss: 20.67930030822754 , cost time:  0.0572810173034668  seconds!
epoch 28 , batch num =  139 , loss: 36.33253860473633 , cost time:  0.05753636360168457  seconds!
epoch 28 , batch num =  140 , loss: 33.808109283447266 , cost time:  0.05735516548156738  seconds!
epoch 28 , batch num =  141 , loss: 54.00421905517578 , cost time:  0.057764291763305664  seconds!
epoch 28 , batch num =  142 , loss: 27.870397567749023 , cost time:  0.05728483200073242  seconds!
epoch 28 , batch num =  143 , loss: 29.06321144104004 , cost time:  0.057450056076049805  seconds!
epoch 28 , batch num =  144 , loss: 17.25455665588379 , cost time:  0.0575864315032959  seconds!
epoch 28 , batch num =  145 , loss: 25.313335418701172 , cost time:  0.0573277473449707  seconds!
epoch 28 , batch num =  146 , loss: 26.935029983520508 , cost time:  0.057614803314208984  seconds!
epoch 28 , batch num =  147 , loss: 59.52198028564453 , cost time:  0.05735206604003906  seconds!
epoch 28 , batch num =  148 , loss: 35.384517669677734 , cost time:  0.057643890380859375  seconds!
epoch 28 , batch num =  149 , loss: 21.056642532348633 , cost time:  0.05729246139526367  seconds!
epoch 28 , batch num =  150 , loss: 42.90314865112305 , cost time:  0.05742621421813965  seconds!
epoch 28 , batch num =  151 , loss: 29.72447395324707 , cost time:  0.05770683288574219  seconds!
epoch 28 , batch num =  152 , loss: 22.14361000061035 , cost time:  0.057590484619140625  seconds!
epoch 28 , batch num =  153 , loss: 18.050386428833008 , cost time:  0.057660579681396484  seconds!
epoch 28 , batch num =  154 , loss: 44.3371696472168 , cost time:  0.05734729766845703  seconds!
epoch 28 , batch num =  155 , loss: 21.255788803100586 , cost time:  0.05759620666503906  seconds!
epoch 28 , batch num =  156 , loss: 27.252458572387695 , cost time:  0.057335853576660156  seconds!
epoch 28 , batch num =  157 , loss: 31.1401424407959 , cost time:  0.05738091468811035  seconds!
epoch 28 , batch num =  158 , loss: 18.765695571899414 , cost time:  0.05746960639953613  seconds!
epoch 28 , batch num =  159 , loss: 28.541929244995117 , cost time:  0.05735635757446289  seconds!
epoch 28 , batch num =  160 , loss: 52.47258377075195 , cost time:  0.05740785598754883  seconds!
epoch 28 , batch num =  161 , loss: 33.20451736450195 , cost time:  0.05754971504211426  seconds!
epoch 28 , batch num =  162 , loss: 15.243846893310547 , cost time:  0.05729961395263672  seconds!
epoch 28 , batch num =  163 , loss: 29.334115982055664 , cost time:  0.0576479434967041  seconds!
epoch 28 , batch num =  164 , loss: 22.797910690307617 , cost time:  0.05733990669250488  seconds!
epoch 28 , batch num =  165 , loss: 44.978939056396484 , cost time:  0.05757498741149902  seconds!
epoch 28 , batch num =  166 , loss: 23.90569305419922 , cost time:  0.05761098861694336  seconds!
epoch 28 , batch num =  167 , loss: 30.74895668029785 , cost time:  0.057381629943847656  seconds!
epoch 28 , batch num =  168 , loss: 30.575693130493164 , cost time:  0.05762910842895508  seconds!
epoch 28 , batch num =  169 , loss: 102.13399505615234 , cost time:  0.05781698226928711  seconds!
epoch 28 , batch num =  170 , loss: 41.59144973754883 , cost time:  0.057659149169921875  seconds!
epoch 28 , batch num =  171 , loss: 28.30430793762207 , cost time:  0.05745434761047363  seconds!
epoch 28 , batch num =  172 , loss: 21.856369018554688 , cost time:  0.057668447494506836  seconds!
epoch 28 , batch num =  173 , loss: 121.1883544921875 , cost time:  0.057427406311035156  seconds!
epoch 28 , batch num =  174 , loss: 105.41010284423828 , cost time:  0.05743718147277832  seconds!
epoch 28 , batch num =  175 , loss: 30.6098690032959 , cost time:  0.057247161865234375  seconds!
epoch 28 , batch num =  176 , loss: 25.142942428588867 , cost time:  0.0572819709777832  seconds!
epoch 28 , batch num =  177 , loss: 39.756465911865234 , cost time:  0.05767560005187988  seconds!
epoch 28 , batch num =  178 , loss: 22.720420837402344 , cost time:  0.0572209358215332  seconds!
epoch 28 , batch num =  179 , loss: 36.63560485839844 , cost time:  0.05737924575805664  seconds!
epoch 28 , batch num =  180 , loss: 23.312803268432617 , cost time:  0.05754995346069336  seconds!
epoch 28 , batch num =  181 , loss: 27.987897872924805 , cost time:  0.05770611763000488  seconds!
epoch 28 , batch num =  182 , loss: 21.396711349487305 , cost time:  0.05758190155029297  seconds!
epoch 28 , batch num =  183 , loss: 15.424845695495605 , cost time:  0.05729222297668457  seconds!
epoch 28 , batch num =  184 , loss: 26.69783592224121 , cost time:  0.05749368667602539  seconds!
epoch 28 , batch num =  185 , loss: 26.996641159057617 , cost time:  0.057596445083618164  seconds!
epoch 28 , batch num =  186 , loss: 21.0716552734375 , cost time:  0.05727791786193848  seconds!
epoch 28 , batch num =  187 , loss: 35.03521728515625 , cost time:  0.057541608810424805  seconds!
epoch 28 , batch num =  188 , loss: 47.14744186401367 , cost time:  0.05744671821594238  seconds!
epoch 28 , batch num =  189 , loss: 34.45546340942383 , cost time:  0.05734658241271973  seconds!
epoch 28 , batch num =  190 , loss: 24.304651260375977 , cost time:  0.05763506889343262  seconds!
epoch 28 , batch num =  191 , loss: 35.453067779541016 , cost time:  0.057485103607177734  seconds!
epoch 28 , batch num =  192 , loss: 18.582443237304688 , cost time:  0.05774807929992676  seconds!
epoch 28 , batch num =  193 , loss: 49.556087493896484 , cost time:  0.05745840072631836  seconds!
epoch 28 , batch num =  194 , loss: 25.282453536987305 , cost time:  0.05758261680603027  seconds!
epoch 28 , batch num =  195 , loss: 26.36500358581543 , cost time:  0.057520151138305664  seconds!
epoch 28 , batch num =  196 , loss: 25.67147445678711 , cost time:  0.05725598335266113  seconds!
epoch 28 , batch num =  197 , loss: 18.273008346557617 , cost time:  0.05771446228027344  seconds!
epoch 28 , batch num =  198 , loss: 21.304288864135742 , cost time:  0.05835103988647461  seconds!
epoch 28 , batch num =  199 , loss: 18.34440040588379 , cost time:  0.057558298110961914  seconds!
epoch 28 , batch num =  200 , loss: 19.593830108642578 , cost time:  0.05740499496459961  seconds!
epoch 28 , batch num =  201 , loss: 21.180952072143555 , cost time:  0.057657480239868164  seconds!
epoch 28 , batch num =  202 , loss: 13.238760948181152 , cost time:  0.05739998817443848  seconds!
epoch 28 , batch num =  203 , loss: 25.452028274536133 , cost time:  0.057685136795043945  seconds!
epoch 28 , batch num =  204 , loss: 26.320222854614258 , cost time:  0.05733680725097656  seconds!
epoch 28 , batch num =  205 , loss: 20.138717651367188 , cost time:  0.05731058120727539  seconds!
epoch 28 , batch num =  206 , loss: 15.699870109558105 , cost time:  0.05751800537109375  seconds!
epoch 28 , batch num =  207 , loss: 25.40265464782715 , cost time:  0.05732369422912598  seconds!
epoch 28 , batch num =  208 , loss: 34.88190841674805 , cost time:  0.05765509605407715  seconds!
epoch 28 , batch num =  209 , loss: 31.634899139404297 , cost time:  0.05730485916137695  seconds!
epoch 28 , batch num =  210 , loss: 20.16754913330078 , cost time:  0.05732464790344238  seconds!
epoch 28 , batch num =  211 , loss: 18.82035255432129 , cost time:  0.05640602111816406  seconds!
epoch 28 , batch num =  212 , loss: 25.494916915893555 , cost time:  0.056833744049072266  seconds!
epoch 28 , batch num =  213 , loss: 138.01991271972656 , cost time:  0.05768227577209473  seconds!
epoch 28 , batch num =  214 , loss: 24.26375389099121 , cost time:  0.05772089958190918  seconds!
epoch 28 , batch num =  215 , loss: 62.122100830078125 , cost time:  0.05771183967590332  seconds!
epoch 28 , batch num =  216 , loss: 27.417043685913086 , cost time:  0.05777430534362793  seconds!
epoch 28 , batch num =  217 , loss: 19.287628173828125 , cost time:  0.05731201171875  seconds!
epoch 28 , batch num =  218 , loss: 32.23844909667969 , cost time:  0.05769991874694824  seconds!
epoch 28 , batch num =  219 , loss: 19.807897567749023 , cost time:  0.057755470275878906  seconds!
epoch 28 , batch num =  220 , loss: 32.147613525390625 , cost time:  0.05658149719238281  seconds!
epoch 28 , batch num =  221 , loss: 55.830379486083984 , cost time:  0.05746293067932129  seconds!
epoch 28 , batch num =  222 , loss: 25.240962982177734 , cost time:  0.057390689849853516  seconds!
epoch 28 , batch num =  223 , loss: 21.083539962768555 , cost time:  0.05650019645690918  seconds!
epoch 28 , batch num =  224 , loss: 30.669584274291992 , cost time:  0.05742287635803223  seconds!
epoch 28 , batch num =  225 , loss: 45.00741195678711 , cost time:  0.0573580265045166  seconds!
epoch 28 , batch num =  226 , loss: 27.013883590698242 , cost time:  0.057462215423583984  seconds!
epoch 28 , batch num =  227 , loss: 30.011585235595703 , cost time:  0.05733799934387207  seconds!
epoch 28 , batch num =  228 , loss: 21.384403228759766 , cost time:  0.05730128288269043  seconds!
epoch 28 , batch num =  229 , loss: 16.802610397338867 , cost time:  0.05659770965576172  seconds!
epoch 28 , batch num =  230 , loss: 9.91122817993164 , cost time:  0.05738639831542969  seconds!
epoch 28 , batch num =  231 , loss: 38.765743255615234 , cost time:  0.05741453170776367  seconds!
epoch 28 , batch num =  232 , loss: 30.67740821838379 , cost time:  0.05734395980834961  seconds!
epoch 28 , batch num =  233 , loss: 34.63642501831055 , cost time:  0.056545257568359375  seconds!
epoch 28 , batch num =  234 , loss: 67.9927978515625 , cost time:  0.0567166805267334  seconds!
epoch 28 , batch num =  235 , loss: 24.10541343688965 , cost time:  0.05738639831542969  seconds!
epoch 28 , batch num =  236 , loss: 20.01524543762207 , cost time:  0.056413888931274414  seconds!
epoch 28 , batch num =  237 , loss: 60.38508224487305 , cost time:  0.05727696418762207  seconds!
epoch 28 , batch num =  238 , loss: 21.64558982849121 , cost time:  0.0574038028717041  seconds!
epoch 28 , batch num =  239 , loss: 20.882165908813477 , cost time:  0.057331085205078125  seconds!
epoch 28 , batch num =  240 , loss: 35.5416374206543 , cost time:  0.05732083320617676  seconds!
epoch 28 , batch num =  241 , loss: 18.517908096313477 , cost time:  0.05722522735595703  seconds!
epoch 28 , batch num =  242 , loss: 21.626569747924805 , cost time:  0.0572357177734375  seconds!
epoch 28 , batch num =  243 , loss: 42.336631774902344 , cost time:  0.05663633346557617  seconds!
epoch 28 , batch num =  244 , loss: 25.1912899017334 , cost time:  0.05656909942626953  seconds!
epoch 28 , batch num =  245 , loss: 25.87040138244629 , cost time:  0.05730557441711426  seconds!
epoch 28 , batch num =  246 , loss: 32.58571243286133 , cost time:  0.05661153793334961  seconds!
epoch 28 , batch num =  247 , loss: 38.11500930786133 , cost time:  0.056554555892944336  seconds!
epoch 28 , batch num =  248 , loss: 50.026161193847656 , cost time:  0.057343482971191406  seconds!
epoch 28 , batch num =  249 , loss: 28.621793746948242 , cost time:  0.05741167068481445  seconds!
epoch 28 , batch num =  250 , loss: 17.40366554260254 , cost time:  0.057291507720947266  seconds!
epoch 28 , batch num =  251 , loss: 38.76823806762695 , cost time:  0.057379722595214844  seconds!
epoch 28 , batch num =  252 , loss: 22.943910598754883 , cost time:  0.05742168426513672  seconds!
epoch 28 , batch num =  253 , loss: 29.151540756225586 , cost time:  0.05738401412963867  seconds!
epoch 28 , batch num =  254 , loss: 23.65610122680664 , cost time:  0.05661797523498535  seconds!
epoch 28 , batch num =  255 , loss: 23.665142059326172 , cost time:  0.05652451515197754  seconds!
epoch 28 , batch num =  256 , loss: 22.552309036254883 , cost time:  0.0572967529296875  seconds!
epoch 28 , batch num =  257 , loss: 44.5395393371582 , cost time:  0.05735278129577637  seconds!
epoch 28 , batch num =  258 , loss: 20.43037986755371 , cost time:  0.05732989311218262  seconds!
epoch 28 , batch num =  259 , loss: 28.575260162353516 , cost time:  0.057314395904541016  seconds!
epoch 28 , batch num =  260 , loss: 15.368457794189453 , cost time:  0.057358503341674805  seconds!
epoch 28 , batch num =  261 , loss: 18.5970401763916 , cost time:  0.057843923568725586  seconds!
epoch 28 , batch num =  262 , loss: 29.774377822875977 , cost time:  0.05736827850341797  seconds!
epoch 28 , batch num =  263 , loss: 38.759464263916016 , cost time:  0.05660200119018555  seconds!
epoch 28 , batch num =  264 , loss: 72.64006042480469 , cost time:  0.05781126022338867  seconds!
epoch 28 , batch num =  265 , loss: 23.340206146240234 , cost time:  0.057660818099975586  seconds!
epoch 28 , batch num =  266 , loss: 12.198540687561035 , cost time:  0.05657005310058594  seconds!
epoch 28 , batch num =  267 , loss: 21.459245681762695 , cost time:  0.05735421180725098  seconds!
epoch 28 , batch num =  268 , loss: 137.41598510742188 , cost time:  0.0568087100982666  seconds!
epoch 28 , batch num =  269 , loss: 29.050891876220703 , cost time:  0.05736279487609863  seconds!
epoch 28 , batch num =  270 , loss: 23.784631729125977 , cost time:  0.05738520622253418  seconds!
epoch 28 , batch num =  271 , loss: 36.3355827331543 , cost time:  0.05657529830932617  seconds!
epoch 28 , batch num =  272 , loss: 23.301298141479492 , cost time:  0.05733466148376465  seconds!
epoch 28 , batch num =  273 , loss: 49.9945182800293 , cost time:  0.057348012924194336  seconds!
epoch 28 , batch num =  274 , loss: 34.270572662353516 , cost time:  0.057411909103393555  seconds!
epoch 28 , batch num =  275 , loss: 34.2103385925293 , cost time:  0.05730628967285156  seconds!
epoch 28 , batch num =  276 , loss: 23.115684509277344 , cost time:  0.05733847618103027  seconds!
epoch 28 , batch num =  277 , loss: 52.00407409667969 , cost time:  0.05740857124328613  seconds!
epoch 28 , batch num =  278 , loss: 34.62519454956055 , cost time:  0.05736851692199707  seconds!
epoch 28 , batch num =  279 , loss: 18.725656509399414 , cost time:  0.05643796920776367  seconds!
epoch 28 , batch num =  280 , loss: 26.854536056518555 , cost time:  0.05769467353820801  seconds!
epoch 28 , batch num =  281 , loss: 19.32074546813965 , cost time:  0.05776214599609375  seconds!
epoch 28 , batch num =  282 , loss: 21.57586097717285 , cost time:  0.05734872817993164  seconds!
epoch 28 , batch num =  283 , loss: 22.183794021606445 , cost time:  0.05729103088378906  seconds!
epoch 28 , batch num =  284 , loss: 25.03326416015625 , cost time:  0.05638313293457031  seconds!
epoch 28 , batch num =  285 , loss: 35.70839309692383 , cost time:  0.057289838790893555  seconds!
epoch 28 , batch num =  286 , loss: 17.12550163269043 , cost time:  0.05738067626953125  seconds!
epoch 28 , batch num =  287 , loss: 17.956384658813477 , cost time:  0.05659031867980957  seconds!
epoch 28 , batch num =  288 , loss: 25.318910598754883 , cost time:  0.057393789291381836  seconds!
epoch 28 , batch num =  289 , loss: 25.06083869934082 , cost time:  0.05652022361755371  seconds!
epoch 28 , batch num =  290 , loss: 22.055801391601562 , cost time:  0.057297706604003906  seconds!
epoch 28 , batch num =  291 , loss: 19.194656372070312 , cost time:  0.05734872817993164  seconds!
epoch 28 , batch num =  292 , loss: 15.032451629638672 , cost time:  0.05648374557495117  seconds!
epoch 28 , batch num =  293 , loss: 30.53208351135254 , cost time:  0.05739307403564453  seconds!
epoch 28 , batch num =  294 , loss: 41.815643310546875 , cost time:  0.05741119384765625  seconds!
epoch 28 , batch num =  295 , loss: 22.93821907043457 , cost time:  0.057359933853149414  seconds!
epoch 28 , batch num =  296 , loss: 28.09330940246582 , cost time:  0.058821916580200195  seconds!
epoch 29 , batch num =  1 , loss: 25.305917739868164 , cost time:  0.05654144287109375  seconds!
epoch 29 , batch num =  2 , loss: 25.958755493164062 , cost time:  0.05665922164916992  seconds!
epoch 29 , batch num =  3 , loss: 30.337427139282227 , cost time:  0.057511329650878906  seconds!
epoch 29 , batch num =  4 , loss: 23.417627334594727 , cost time:  0.057428598403930664  seconds!
epoch 29 , batch num =  5 , loss: 51.93821716308594 , cost time:  0.057416677474975586  seconds!
epoch 29 , batch num =  6 , loss: 33.7238655090332 , cost time:  0.05746150016784668  seconds!
epoch 29 , batch num =  7 , loss: 29.0734920501709 , cost time:  0.05638861656188965  seconds!
epoch 29 , batch num =  8 , loss: 23.986764907836914 , cost time:  0.05640125274658203  seconds!
epoch 29 , batch num =  9 , loss: 21.720439910888672 , cost time:  0.057317256927490234  seconds!
epoch 29 , batch num =  10 , loss: 32.62777328491211 , cost time:  0.05652475357055664  seconds!
epoch 29 , batch num =  11 , loss: 16.842782974243164 , cost time:  0.05732560157775879  seconds!
epoch 29 , batch num =  12 , loss: 17.00147819519043 , cost time:  0.05735063552856445  seconds!
epoch 29 , batch num =  13 , loss: 35.09407424926758 , cost time:  0.05749917030334473  seconds!
epoch 29 , batch num =  14 , loss: 23.8764591217041 , cost time:  0.057549476623535156  seconds!
epoch 29 , batch num =  15 , loss: 62.7269287109375 , cost time:  0.05739188194274902  seconds!
epoch 29 , batch num =  16 , loss: 18.624380111694336 , cost time:  0.05739235877990723  seconds!
epoch 29 , batch num =  17 , loss: 36.48527526855469 , cost time:  0.05739474296569824  seconds!
epoch 29 , batch num =  18 , loss: 33.44599533081055 , cost time:  0.05739426612854004  seconds!
epoch 29 , batch num =  19 , loss: 31.838733673095703 , cost time:  0.0563502311706543  seconds!
epoch 29 , batch num =  20 , loss: 27.496057510375977 , cost time:  0.057402849197387695  seconds!
epoch 29 , batch num =  21 , loss: 22.828447341918945 , cost time:  0.05733942985534668  seconds!
epoch 29 , batch num =  22 , loss: 30.31763458251953 , cost time:  0.0573735237121582  seconds!
epoch 29 , batch num =  23 , loss: 20.111732482910156 , cost time:  0.05735039710998535  seconds!
epoch 29 , batch num =  24 , loss: 40.74660110473633 , cost time:  0.0565190315246582  seconds!
epoch 29 , batch num =  25 , loss: 22.269929885864258 , cost time:  0.05756735801696777  seconds!
epoch 29 , batch num =  26 , loss: 41.10546875 , cost time:  0.05746650695800781  seconds!
epoch 29 , batch num =  27 , loss: 25.090944290161133 , cost time:  0.05730414390563965  seconds!
epoch 29 , batch num =  28 , loss: 16.62412452697754 , cost time:  0.05730247497558594  seconds!
epoch 29 , batch num =  29 , loss: 34.70366668701172 , cost time:  0.05648207664489746  seconds!
epoch 29 , batch num =  30 , loss: 19.57817268371582 , cost time:  0.05747079849243164  seconds!
epoch 29 , batch num =  31 , loss: 19.58185386657715 , cost time:  0.05731821060180664  seconds!
epoch 29 , batch num =  32 , loss: 22.036672592163086 , cost time:  0.05643653869628906  seconds!
epoch 29 , batch num =  33 , loss: 21.753189086914062 , cost time:  0.05734872817993164  seconds!
epoch 29 , batch num =  34 , loss: 19.427515029907227 , cost time:  0.05742168426513672  seconds!
epoch 29 , batch num =  35 , loss: 25.75465202331543 , cost time:  0.0564422607421875  seconds!
epoch 29 , batch num =  36 , loss: 117.46317291259766 , cost time:  0.05750465393066406  seconds!
epoch 29 , batch num =  37 , loss: 49.87630081176758 , cost time:  0.05730009078979492  seconds!
epoch 29 , batch num =  38 , loss: 18.78488540649414 , cost time:  0.05731916427612305  seconds!
epoch 29 , batch num =  39 , loss: 28.493820190429688 , cost time:  0.05738019943237305  seconds!
epoch 29 , batch num =  40 , loss: 57.32931137084961 , cost time:  0.05658245086669922  seconds!
epoch 29 , batch num =  41 , loss: 15.106476783752441 , cost time:  0.05743885040283203  seconds!
epoch 29 , batch num =  42 , loss: 16.95399284362793 , cost time:  0.0572209358215332  seconds!
epoch 29 , batch num =  43 , loss: 24.102144241333008 , cost time:  0.05633115768432617  seconds!
epoch 29 , batch num =  44 , loss: 24.519926071166992 , cost time:  0.05741429328918457  seconds!
epoch 29 , batch num =  45 , loss: 57.768856048583984 , cost time:  0.05737757682800293  seconds!
epoch 29 , batch num =  46 , loss: 50.22624588012695 , cost time:  0.05649709701538086  seconds!
epoch 29 , batch num =  47 , loss: 24.975141525268555 , cost time:  0.05766558647155762  seconds!
epoch 29 , batch num =  48 , loss: 18.07099723815918 , cost time:  0.05646777153015137  seconds!
epoch 29 , batch num =  49 , loss: 23.896793365478516 , cost time:  0.05736207962036133  seconds!
epoch 29 , batch num =  50 , loss: 20.642805099487305 , cost time:  0.05734395980834961  seconds!
epoch 29 , batch num =  51 , loss: 31.840044021606445 , cost time:  0.05642342567443848  seconds!
epoch 29 , batch num =  52 , loss: 22.315515518188477 , cost time:  0.05736398696899414  seconds!
epoch 29 , batch num =  53 , loss: 47.93093490600586 , cost time:  0.05745840072631836  seconds!
epoch 29 , batch num =  54 , loss: 43.75672912597656 , cost time:  0.0566096305847168  seconds!
epoch 29 , batch num =  55 , loss: 28.673986434936523 , cost time:  0.05678844451904297  seconds!
epoch 29 , batch num =  56 , loss: 19.90617561340332 , cost time:  0.05723857879638672  seconds!
epoch 29 , batch num =  57 , loss: 25.93680763244629 , cost time:  0.05734133720397949  seconds!
epoch 29 , batch num =  58 , loss: 23.580463409423828 , cost time:  0.05732131004333496  seconds!
epoch 29 , batch num =  59 , loss: 24.509645462036133 , cost time:  0.05727434158325195  seconds!
epoch 29 , batch num =  60 , loss: 13.367365837097168 , cost time:  0.05657839775085449  seconds!
epoch 29 , batch num =  61 , loss: 22.10426139831543 , cost time:  0.05661129951477051  seconds!
epoch 29 , batch num =  62 , loss: 34.34103012084961 , cost time:  0.0574498176574707  seconds!
epoch 29 , batch num =  63 , loss: 116.66817474365234 , cost time:  0.056827545166015625  seconds!
epoch 29 , batch num =  64 , loss: 57.76124572753906 , cost time:  0.05737566947937012  seconds!
epoch 29 , batch num =  65 , loss: 28.896142959594727 , cost time:  0.056327104568481445  seconds!
epoch 29 , batch num =  66 , loss: 21.59146499633789 , cost time:  0.056313514709472656  seconds!
epoch 29 , batch num =  67 , loss: 26.8897705078125 , cost time:  0.05662894248962402  seconds!
epoch 29 , batch num =  68 , loss: 31.22887420654297 , cost time:  0.05636429786682129  seconds!
epoch 29 , batch num =  69 , loss: 17.594684600830078 , cost time:  0.057346343994140625  seconds!
epoch 29 , batch num =  70 , loss: 23.487628936767578 , cost time:  0.057341575622558594  seconds!
epoch 29 , batch num =  71 , loss: 30.741281509399414 , cost time:  0.05659985542297363  seconds!
epoch 29 , batch num =  72 , loss: 77.05363464355469 , cost time:  0.05773425102233887  seconds!
epoch 29 , batch num =  73 , loss: 22.29459571838379 , cost time:  0.05723142623901367  seconds!
epoch 29 , batch num =  74 , loss: 18.493383407592773 , cost time:  0.05723929405212402  seconds!
epoch 29 , batch num =  75 , loss: 29.34899139404297 , cost time:  0.057323455810546875  seconds!
epoch 29 , batch num =  76 , loss: 74.69361114501953 , cost time:  0.05666494369506836  seconds!
epoch 29 , batch num =  77 , loss: 149.23948669433594 , cost time:  0.05755901336669922  seconds!
epoch 29 , batch num =  78 , loss: 132.0432586669922 , cost time:  0.05681896209716797  seconds!
epoch 29 , batch num =  79 , loss: 21.562095642089844 , cost time:  0.05728888511657715  seconds!
epoch 29 , batch num =  80 , loss: 20.0366268157959 , cost time:  0.05729365348815918  seconds!
epoch 29 , batch num =  81 , loss: 31.77480125427246 , cost time:  0.057308197021484375  seconds!
epoch 29 , batch num =  82 , loss: 25.962690353393555 , cost time:  0.05744194984436035  seconds!
epoch 29 , batch num =  83 , loss: 38.410057067871094 , cost time:  0.057456016540527344  seconds!
epoch 29 , batch num =  84 , loss: 31.225160598754883 , cost time:  0.05736994743347168  seconds!
epoch 29 , batch num =  85 , loss: 33.82978057861328 , cost time:  0.05760049819946289  seconds!
epoch 29 , batch num =  86 , loss: 13.828185081481934 , cost time:  0.05734419822692871  seconds!
epoch 29 , batch num =  87 , loss: 29.460617065429688 , cost time:  0.05644345283508301  seconds!
epoch 29 , batch num =  88 , loss: 23.4295711517334 , cost time:  0.057329416275024414  seconds!
epoch 29 , batch num =  89 , loss: 26.173784255981445 , cost time:  0.05659008026123047  seconds!
epoch 29 , batch num =  90 , loss: 18.13144874572754 , cost time:  0.05720043182373047  seconds!
epoch 29 , batch num =  91 , loss: 29.74513816833496 , cost time:  0.05729269981384277  seconds!
epoch 29 , batch num =  92 , loss: 17.607929229736328 , cost time:  0.0572354793548584  seconds!
epoch 29 , batch num =  93 , loss: 17.88758659362793 , cost time:  0.05745387077331543  seconds!
epoch 29 , batch num =  94 , loss: 28.830289840698242 , cost time:  0.05633139610290527  seconds!
